Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,8,CC_DChg,2025-11-09 00:53:53.352,2.96887,-14.999163,-60.958,-194.916734,-44530.565056,0.0008,0.0,194.916734,0.0,60.958,2.5546666666666717
1,8,CC_DChg,2025-11-09 00:53:54.354,2.96865,-14.9991,-60.963,-194.929111,-44527.078215,0.0008,0.0,194.929111,0.0,60.963,2.5513333333333366
1,8,CC_DChg,2025-11-09 00:53:55.352,2.968434,-14.999171,-60.967,-194.941468,-44524.049168,0.0008,0.0,194.941468,0.0,60.967,2.5486666666666715
1,8,CC_DChg,2025-11-09 00:53:56.343,2.96822,-14.999104,-60.971,-194.953826,-44520.640475,0.0008,0.0,194.953826,0.0,60.971,2.5460000000000065
1,8,CC_DChg,2025-11-09 00:53:57.343,2.968008,-14.999112,-60.975,-194.966195,-44517.484409,0.0008,0.0,194.966195,0.0,60.975,2.5433333333333366
1,8,CC_DChg,2025-11-09 00:53:58.344,2.967798,-14.999152,-60.979,-194.978559,-44514.453307,0.0008,0.0,194.978559,0.0,60.979,2.5406666666666715
1,8,CC_DChg,2025-11-09 00:53:59.345,2.967577,-14.999082,-60.983,-194.990935,-44510.930764,0.0008,0.0,194.990935,0.0,60.983,2.5380000000000065
1,8,CC_DChg,2025-11-09 00:54:00.346,2.967367,-14.999089,-60.988,-195.003304,-44507.801729,0.0008,0.0,195.003304,0.0,60.988,2.5346666666666713
1,8,CC_DChg,2025-11-09 00:54:01.345,2.967149,-14.999069,-60.992,-195.015662,-44504.472584,0.0008,0.0,195.015662,0.0,60.992,2.532000000000006
1,8,CC_DChg,2025-11-09 00:54:02.085,2.966936,-14.999126,-60.996,-195.028005,-44501.446898,0.0008,0.0,195.028005,0.0,60.996,2.5293333333333363
1,8,CC_DChg,2025-11-09 00:54:03.084,2.966724,-14.999113,-61.0,-195.040386,-44498.228516,0.0008,0.0,195.040386,0.0,61.0,2.526666666666671
1,8,CC_DChg,2025-11-09 00:54:04.083,2.966505,-14.999125,-61.004,-195.052734,-44494.979308,0.0008,0.0,195.052734,0.0,61.004,2.5240000000000054
1,8,CC_DChg,2025-11-09 00:54:05.083,2.966294,-14.99912,-61.008,-195.06509,-44491.799661,0.0008,0.0,195.06509,0.0,61.008,2.521333333333336
1,8,CC_DChg,2025-11-09 00:54:06.084,2.966063,-14.99911,-61.013,-195.077463,-44488.305204,0.0008,0.0,195.077463,0.0,61.013,2.5180000000000056
1,8,CC_DChg,2025-11-09 00:54:07.084,2.965854,-14.999154,-61.017,-195.089819,-44485.300888,0.0008,0.0,195.089819,0.0,61.017,2.515333333333335
1,8,CC_DChg,2025-11-09 00:54:08.085,2.965626,-14.999155,-61.021,-195.102158,-44481.884046,0.0008,0.0,195.102158,0.0,61.021,2.51266666666667
1,8,CC_DChg,2025-11-09 00:54:09.085,2.965419,-14.99909,-61.025,-195.114511,-44478.586469,0.0008,0.0,195.114511,0.0,61.025,2.510000000000005
1,8,CC_DChg,2025-11-09 00:54:10.085,2.965198,-14.999117,-61.029,-195.126863,-44475.35173,0.0008,0.0,195.126863,0.0,61.029,2.507333333333335
1,8,CC_DChg,2025-11-09 00:54:11.087,2.964985,-14.999107,-61.033,-195.139245,-44472.127268,0.0008,0.0,195.139245,0.0,61.033,2.50466666666667
1,8,CC_DChg,2025-11-09 00:54:12.085,2.96477,-14.999137,-61.038,-195.151572,-44468.991403,0.0008,0.0,195.151572,0.0,61.038,2.50133333333334
1,8,CC_DChg,2025-11-09 00:54:13.085,2.964555,-14.999161,-61.042,-195.163919,-44465.837738,0.0008,0.0,195.163919,0.0,61.042,2.49866666666667
1,8,CC_DChg,2025-11-09 00:54:14.052,2.96433,-14.999107,-61.046,-195.176275,-44462.302853,0.0008,0.0,195.176275,0.0,61.046,2.4960000000000044
1,8,CC_DChg,2025-11-09 00:54:15.050,2.964119,-14.999095,-61.05,-195.188622,-44459.102472,0.0008,0.0,195.188622,0.0,61.05,2.4933333333333394
1,8,CC_DChg,2025-11-09 00:54:16.052,2.963896,-14.999142,-61.054,-195.200995,-44455.896977,0.0008,0.0,195.200995,0.0,61.054,2.4906666666666695
1,8,CC_DChg,2025-11-09 00:54:17.050,2.963679,-14.999092,-61.058,-195.213324,-44452.493979,0.0008,0.0,195.213324,0.0,61.058,2.488000000000004
1,8,CC_DChg,2025-11-09 00:54:18.052,2.963456,-14.999115,-61.063,-195.225669,-44449.217341,0.0008,0.0,195.225669,0.0,61.063,2.4846666666666692
1,8,CC_DChg,2025-11-09 00:54:19.051,2.963234,-14.999124,-61.067,-195.238033,-44445.914207,0.0008,0.0,195.238033,0.0,61.067,2.482000000000004
1,8,CC_DChg,2025-11-09 00:54:20.054,2.963012,-14.999133,-61.071,-195.250373,-44442.611069,0.0008,0.0,195.250373,0.0,61.071,2.4793333333333387
1,8,CC_DChg,2025-11-09 00:54:21.056,2.962789,-14.999121,-61.075,-195.262699,-44439.230708,0.0008,0.0,195.262699,0.0,61.075,2.476666666666669
1,8,CC_DChg,2025-11-09 00:54:22.055,2.962571,-14.999159,-61.079,-195.275041,-44436.073478,0.0008,0.0,195.275041,0.0,61.079,2.4740000000000038
1,8,CC_DChg,2025-11-09 00:54:23.054,2.962355,-14.999092,-61.083,-195.287382,-44432.635182,0.0008,0.0,195.287382,0.0,61.083,2.4713333333333387
1,8,CC_DChg,2025-11-09 00:54:24.054,2.962144,-14.999128,-61.088,-195.299748,-44429.57701,0.0008,0.0,195.299748,0.0,61.088,2.4680000000000035
1,8,CC_DChg,2025-11-09 00:54:25.056,2.961925,-14.999091,-61.092,-195.312064,-44426.18261,0.0008,0.0,195.312064,0.0,61.092,2.4653333333333385
1,8,CC_DChg,2025-11-09 00:54:26.013,2.961701,-14.999159,-61.096,-195.324424,-44423.024209,0.0008,0.0,195.324424,0.0,61.096,2.4626666666666734
1,8,CC_DChg,2025-11-09 00:54:27.015,2.961481,-14.99912,-61.1,-195.336749,-44419.608897,0.0008,0.0,195.336749,0.0,61.1,2.460000000000003
1,8,CC_DChg,2025-11-09 00:54:28.014,2.961255,-14.999135,-61.104,-195.349114,-44416.263514,0.0008,0.0,195.349114,0.0,61.104,2.457333333333338
1,8,CC_DChg,2025-11-09 00:54:29.012,2.961033,-14.999151,-61.108,-195.361429,-44412.981083,0.0008,0.0,195.361429,0.0,61.108,2.454666666666673
1,8,CC_DChg,2025-11-09 00:54:30.014,2.960812,-14.99911,-61.113,-195.373753,-44409.544877,0.0008,0.0,195.373753,0.0,61.113,2.451333333333338
1,8,CC_DChg,2025-11-09 00:54:31.014,2.960595,-14.999125,-61.117,-195.386089,-44406.334479,0.0008,0.0,195.386089,0.0,61.117,2.4486666666666723
1,8,CC_DChg,2025-11-09 00:54:32.036,2.960371,-14.999085,-61.121,-195.398438,-44402.856261,0.0008,0.0,195.398438,0.0,61.121,2.446000000000003
1,8,CC_DChg,2025-11-09 00:54:33.036,2.960152,-14.999141,-61.125,-195.410765,-44399.737229,0.0008,0.0,195.41076500000003,0.0,61.125,2.4433333333333374
1,8,CC_DChg,2025-11-09 00:54:34.037,2.959927,-14.999122,-61.129,-195.423111,-44396.306184,0.0008,0.0,195.423111,0.0,61.129,2.4406666666666723
1,8,CC_DChg,2025-11-09 00:54:35.040,2.959709,-14.999078,-61.133,-195.435427,-44392.906148,0.0008,0.0,195.435427,0.0,61.133,2.4380000000000024
1,8,CC_DChg,2025-11-09 00:54:36.039,2.95949,-14.999128,-61.138,-195.447757,-44389.769325,0.0008,0.0,195.447757,0.0,61.138,2.434666666666672
1,8,CC_DChg,2025-11-09 00:54:37.038,2.959266,-14.999072,-61.142,-195.460078,-44386.243801,0.0008,0.0,195.460078,0.0,61.142,2.432000000000002
1,8,CC_DChg,2025-11-09 00:54:38.017,2.959042,-14.999114,-61.146,-195.472407,-44383.008289,0.0008,0.0,195.472407,0.0,61.146,2.429333333333337
1,8,CC_DChg,2025-11-09 00:54:39.020,2.95882,-14.999086,-61.15,-195.484746,-44379.595639,0.0008,0.0,195.484746,0.0,61.15,2.426666666666672
1,8,CC_DChg,2025-11-09 00:54:40.016,2.958597,-14.999142,-61.154,-195.497075,-44376.416524,0.0008,0.0,195.497075,0.0,61.154,2.4240000000000017
1,8,CC_DChg,2025-11-09 00:54:41.019,2.958372,-14.999119,-61.158,-195.509394,-44372.973674,0.0008,0.0,195.509394,0.0,61.158,2.4213333333333367
1,8,CC_DChg,2025-11-09 00:54:42.016,2.958148,-14.999093,-61.163,-195.521726,-44369.53696,0.0008,0.0,195.521726,0.0,61.163,2.4180000000000064
1,8,CC_DChg,2025-11-09 00:54:43.017,2.957915,-14.9991,-61.167,-195.534061,-44366.062876,0.0008,0.0,195.534061,0.0,61.167,2.4153333333333364
1,8,CC_DChg,2025-11-09 00:54:44.009,2.957697,-14.99909,-61.171,-195.546357,-44362.763496,0.0008,0.0,195.546357,0.0,61.171,2.412666666666671
1,8,CC_DChg,2025-11-09 00:54:45.008,2.957469,-14.999128,-61.175,-195.55868,-44359.456087,0.0008,0.0,195.55868,0.0,61.175,2.410000000000006
1,8,CC_DChg,2025-11-09 00:54:46.010,2.957241,-14.999153,-61.179,-195.571015,-44356.110217,0.0008,0.0,195.571015,0.0,61.179,2.407333333333336
1,8,CC_DChg,2025-11-09 00:54:47.008,2.957015,-14.99916,-61.183,-195.583352,-44352.741107,0.0008,0.0,195.583352,0.0,61.183,2.404666666666671
1,8,CC_DChg,2025-11-09 00:54:48.008,2.956794,-14.999082,-61.188,-195.59564,-44349.195663,0.0008,0.0,195.59564,0.0,61.188,2.4013333333333358
1,8,CC_DChg,2025-11-09 00:54:49.008,2.956571,-14.999106,-61.192,-195.607995,-44345.921826,0.0008,0.0,195.607995,0.0,61.192,2.3986666666666707
1,8,CC_DChg,2025-11-09 00:54:50.008,2.956345,-14.999119,-61.196,-195.620273,-44342.57046,0.0008,0.0,195.620273,0.0,61.196,2.3960000000000057
1,8,CC_DChg,2025-11-09 00:54:50.993,2.956125,-14.999114,-61.2,-195.632597,-44339.255873,0.0008,0.0,195.632597,0.0,61.2,2.3933333333333358
1,8,CC_DChg,2025-11-09 00:54:51.992,2.955905,-14.999098,-61.204,-195.644911,-44335.908774,0.0008,0.0,195.644911,0.0,61.204,2.3906666666666707
1,8,CC_DChg,2025-11-09 00:54:52.991,2.95568,-14.999098,-61.208,-195.657246,-44332.533977,0.0008,0.0,195.657246,0.0,61.208,2.3880000000000052
1,8,CC_DChg,2025-11-09 00:54:53.991,2.955432,-14.999115,-61.213,-195.66956,-44328.864443,0.0008,0.0,195.66956,0.0,61.213,2.38466666666667
1,8,CC_DChg,2025-11-09 00:54:54.993,2.955221,-14.999117,-61.217,-195.681843,-44325.70554,0.0008,0.0,195.681843,0.0,61.217,2.382000000000005
1,8,CC_DChg,2025-11-09 00:54:55.992,2.954984,-14.999094,-61.221,-195.694157,-44322.082784,0.0008,0.0,195.694157,0.0,61.221,2.37933333333334
1,8,CC_DChg,2025-11-09 00:54:56.976,2.954759,-14.999108,-61.225,-195.7065,-44318.749355,0.0008,0.0,195.7065,0.0,61.225,2.3766666666666696
1,8,CC_DChg,2025-11-09 00:54:57.978,2.954536,-14.999097,-61.229,-195.718784,-44315.372054,0.0008,0.0,195.71878400000003,0.0,61.229,2.3740000000000046
1,8,CC_DChg,2025-11-09 00:54:58.979,2.954303,-14.999131,-61.233,-195.731085,-44311.977711,0.0008,0.0,195.731085,0.0,61.233,2.3713333333333395
1,8,CC_DChg,2025-11-09 00:54:59.979,2.954075,-14.999107,-61.238,-195.743401,-44308.487011,0.0008,0.0,195.743401,0.0,61.238,2.3680000000000043
1,8,CC_DChg,2025-11-09 00:55:00.980,2.95384,-14.999117,-61.242,-195.755716,-44304.991759,0.0008,0.0,195.755716,0.0,61.242,2.3653333333333393
1,8,CC_DChg,2025-11-09 00:55:01.977,2.953614,-14.999134,-61.246,-195.768012,-44301.65217,0.0008,0.0,195.768012,0.0,61.246,2.3626666666666694
1,8,CC_DChg,2025-11-09 00:55:02.984,2.953398,-14.999087,-61.25,-195.780324,-44298.273548,0.0008,0.0,195.780324,0.0,61.25,2.3600000000000043
1,8,CC_DChg,2025-11-09 00:55:03.984,2.953168,-14.999134,-61.254,-195.792637,-44294.962557,0.0008,0.0,195.792637,0.0,61.254,2.357333333333339
1,8,CC_DChg,2025-11-09 00:55:04.981,2.952942,-14.999156,-61.258,-195.804951,-44291.637717,0.0008,0.0,195.804951,0.0,61.258,2.3546666666666694
1,8,CC_DChg,2025-11-09 00:55:05.983,2.952707,-14.999144,-61.263,-195.817225,-44288.077483,0.0008,0.0,195.817225,0.0,61.263,2.351333333333339
1,8,CC_DChg,2025-11-09 00:55:06.984,2.952472,-14.999154,-61.267,-195.82954,-44284.582209,0.0008,0.0,195.82954,0.0,61.267,2.3486666666666687
1,8,CC_DChg,2025-11-09 00:55:07.982,2.952241,-14.999139,-61.271,-195.841818,-44281.07312,0.0008,0.0,195.841818,0.0,61.271,2.3460000000000036
1,8,CC_DChg,2025-11-09 00:55:08.957,2.952014,-14.999145,-61.275,-195.854142,-44277.686028,0.0008,0.0,195.854142,0.0,61.275,2.3433333333333386
1,8,CC_DChg,2025-11-09 00:55:09.958,2.95179,-14.999113,-61.279,-195.866439,-44274.231762,0.0008,0.0,195.866439,0.0,61.279,2.3406666666666682
1,8,CC_DChg,2025-11-09 00:55:10.955,2.951562,-14.999105,-61.283,-195.878711,-44270.788352,0.0008,0.0,195.878711,0.0,61.283,2.338000000000003
1,8,CC_DChg,2025-11-09 00:55:11.956,2.951328,-14.999085,-61.288,-195.891014,-44267.219535,0.0008,0.0,195.891014,0.0,61.288,2.334666666666673
1,8,CC_DChg,2025-11-09 00:55:12.956,2.9511,-14.999081,-61.292,-195.903315,-44263.787939,0.0008,0.0,195.903315,0.0,61.292,2.332000000000003
1,8,CC_DChg,2025-11-09 00:55:13.962,2.950874,-14.999149,-61.296,-195.915605,-44260.598806,0.0008,0.0,195.915605,0.0,61.296,2.329333333333338
1,8,CC_DChg,2025-11-09 00:55:14.942,2.950638,-14.999108,-61.3,-195.927894,-44256.938031,0.0008,0.0,195.927894,0.0,61.3,2.326666666666673
1,8,CC_DChg,2025-11-09 00:55:15.941,2.950402,-14.999148,-61.304,-195.940211,-44253.516257,0.0008,0.0,195.940211,0.0,61.304,2.324000000000003
1,8,CC_DChg,2025-11-09 00:55:16.940,2.950174,-14.99911,-61.308,-195.952494,-44249.984345,0.0008,0.0,195.952494,0.0,61.308,2.3213333333333375
1,8,CC_DChg,2025-11-09 00:55:17.941,2.949951,-14.99913,-61.313,-195.96477,-44246.698543,0.0008,0.0,195.96477,0.0,61.313,2.3180000000000027
1,8,CC_DChg,2025-11-09 00:55:18.941,2.949714,-14.999081,-61.317,-195.977058,-44242.999213,0.0008,0.0,195.977058,0.0,61.317,2.3153333333333377
1,8,CC_DChg,2025-11-09 00:55:19.938,2.949476,-14.999127,-61.321,-195.989342,-44239.565107,0.0008,0.0,195.989342,0.0,61.321,2.312666666666672
1,8,CC_DChg,2025-11-09 00:55:20.937,2.949243,-14.999101,-61.325,-196.001652,-44235.993631,0.0008,0.0,196.001652,0.0,61.325,2.3100000000000023
1,8,CC_DChg,2025-11-09 00:55:21.938,2.949014,-14.999136,-61.329,-196.01392,-44232.662052,0.0008,0.0,196.01392,0.0,61.329,2.3073333333333372
1,8,CC_DChg,2025-11-09 00:55:22.936,2.948776,-14.99911,-61.333,-196.026204,-44229.015589,0.0008,0.0,196.026204,0.0,61.333,2.3046666666666717
1,8,CC_DChg,2025-11-09 00:55:23.938,2.948536,-14.99913,-61.338,-196.038488,-44225.474774,0.0008,0.0,196.038488,0.0,61.338,2.3013333333333366
1,8,CC_DChg,2025-11-09 00:55:24.938,2.948312,-14.999096,-61.342,-196.05077,-44222.014726,0.0008,0.0,196.05077,0.0,61.342,2.2986666666666715
1,8,CC_DChg,2025-11-09 00:55:25.937,2.948079,-14.999135,-61.346,-196.063073,-44218.634912,0.0008,0.0,196.063073,0.0,61.346,2.2960000000000065
1,8,CC_DChg,2025-11-09 00:55:26.931,2.947847,-14.999083,-61.35,-196.075343,-44215.001824,0.0008,0.0,196.075343,0.0,61.35,2.2933333333333366
1,8,CC_DChg,2025-11-09 00:55:27.933,2.947617,-14.999113,-61.354,-196.087625,-44211.640464,0.0008,0.0,196.087625,0.0,61.354,2.2906666666666715
1,8,CC_DChg,2025-11-09 00:55:28.932,2.947382,-14.999146,-61.358,-196.099898,-44208.212936,0.0008,0.0,196.099898,0.0,61.358,2.2880000000000065
1,8,CC_DChg,2025-11-09 00:55:29.930,2.947151,-14.99912,-61.363,-196.112186,-44204.671507,0.0008,0.0,196.112186,0.0,61.363,2.2846666666666713
1,8,CC_DChg,2025-11-09 00:55:30.932,2.946902,-14.999099,-61.367,-196.124484,-44200.874841,0.0008,0.0,196.124484,0.0,61.367,2.282000000000006
1,8,CC_DChg,2025-11-09 00:55:31.930,2.946673,-14.999096,-61.371,-196.136743,-44197.431208,0.0008,0.0,196.136743,0.0,61.371,2.2793333333333363
1,8,CC_DChg,2025-11-09 00:55:32.890,2.94643,-14.999078,-61.375,-196.149016,-44193.733392,0.0008,0.0,196.149016,0.0,61.375,2.276666666666671
1,8,CC_DChg,2025-11-09 00:55:33.891,2.946204,-14.999152,-61.379,-196.161296,-44190.561619,0.0008,0.0,196.161296,0.0,61.379,2.2740000000000054
1,8,CC_DChg,2025-11-09 00:55:34.890,2.945968,-14.999103,-61.383,-196.173565,-44186.877467,0.0008,0.0,196.173565,0.0,61.383,2.271333333333336
1,8,CC_DChg,2025-11-09 00:55:35.890,2.945726,-14.99908,-61.388,-196.18585,-44183.179932,0.0008,0.0,196.18585,0.0,61.388,2.2680000000000056
1,8,CC_DChg,2025-11-09 00:55:36.891,2.94549,-14.999151,-61.392,-196.198099,-44179.849279,0.0008,0.0,196.198099,0.0,61.392,2.265333333333335
1,8,CC_DChg,2025-11-09 00:55:37.892,2.945257,-14.99909,-61.396,-196.21038,-44176.174816,0.0008,0.0,196.21038,0.0,61.396,2.26266666666667
1,8,CC_DChg,2025-11-09 00:55:38.873,2.945024,-14.999117,-61.4,-196.222652,-44172.759544,0.0008,0.0,196.222652,0.0,61.4,2.260000000000005
1,8,CC_DChg,2025-11-09 00:55:39.873,2.944778,-14.999132,-61.404,-196.234922,-44169.113933,0.0008,0.0,196.234922,0.0,61.404,2.257333333333335
1,8,CC_DChg,2025-11-09 00:55:40.873,2.944538,-14.999078,-61.408,-196.247195,-44165.355136,0.0008,0.0,196.247195,0.0,61.408,2.25466666666667
1,8,CC_DChg,2025-11-09 00:55:41.876,2.944305,-14.999149,-61.413,-196.259572,-44162.069396,0.0008,0.0,196.259572,0.0,61.413,2.25133333333334
1,8,CC_DChg,2025-11-09 00:55:42.872,2.944075,-14.999143,-61.417,-196.271721,-44158.601928,0.0008,0.0,196.271721,0.0,61.417,2.24866666666667
1,8,CC_DChg,2025-11-09 00:55:43.872,2.94383,-14.999095,-61.421,-196.283985,-44154.785834,0.0008,0.0,196.283985,0.0,61.421,2.2460000000000044
1,8,CC_DChg,2025-11-09 00:55:44.899,2.943599,-14.99913,-61.425,-196.29636,-44151.424069,0.0008,0.0,196.29636,0.0,61.425,2.2433333333333394
1,8,CC_DChg,2025-11-09 00:55:45.898,2.943362,-14.999099,-61.429,-196.308503,-44147.778031,0.0008,0.0,196.308503,0.0,61.429,2.2406666666666695
1,8,CC_DChg,2025-11-09 00:55:46.899,2.943118,-14.999097,-61.433,-196.320887,-44144.112364,0.0008,0.0,196.320887,0.0,61.433,2.238000000000004
1,8,CC_DChg,2025-11-09 00:55:47.897,2.942877,-14.999137,-61.438,-196.333047,-44140.615297,0.0008,0.0,196.333047,0.0,61.438,2.2346666666666692
1,8,CC_DChg,2025-11-09 00:55:48.897,2.942643,-14.999098,-61.442,-196.345315,-44136.990736,0.0008,0.0,196.345315,0.0,61.442,2.232000000000004
1,8,CC_DChg,2025-11-09 00:55:49.897,2.942398,-14.999141,-61.446,-196.35757,-44133.44248,0.0008,0.0,196.35757,0.0,61.446,2.2293333333333387
1,8,CC_DChg,2025-11-09 00:55:51.644,2.942163,-14.999149,-61.45,-196.369834,-44129.941219,0.0008,0.0,196.369834,0.0,61.45,2.226666666666669
1,8,CC_DChg,2025-11-09 00:55:52.646,2.94192,-14.999143,-61.454,-196.382184,-44126.278775,0.0008,0.0,196.382184,0.0,61.454,2.2240000000000038
1,8,CC_DChg,2025-11-09 00:55:53.643,2.941679,-14.999123,-61.458,-196.394331,-44122.605148,0.0008,0.0,196.394331,0.0,61.458,2.2213333333333387
1,8,CC_DChg,2025-11-09 00:55:54.644,2.941439,-14.999146,-61.463,-196.406605,-44119.073011,0.0008,0.0,196.406605,0.0,61.463,2.2180000000000035
1,8,CC_DChg,2025-11-09 00:55:55.643,2.941199,-14.999146,-61.467,-196.418851,-44115.473216,0.0008,0.0,196.418851,0.0,61.467,2.2153333333333385
1,8,CC_DChg,2025-11-09 00:55:56.645,2.940952,-14.999118,-61.471,-196.431203,-44111.68608,0.0008,0.0,196.431203,0.0,61.471,2.2126666666666734
1,8,CC_DChg,2025-11-09 00:55:57.658,2.940715,-14.999162,-61.475,-196.443463,-44108.260681,0.0008,0.0,196.443463,0.0,61.475,2.210000000000003
1,8,CC_DChg,2025-11-09 00:55:58.657,2.940472,-14.999078,-61.479,-196.455711,-44104.368885,0.0008,0.0,196.455711,0.0,61.479,2.207333333333338
1,8,CC_DChg,2025-11-09 00:55:59.658,2.940235,-14.999098,-61.483,-196.467953,-44100.872908,0.0008,0.0,196.467953,0.0,61.483,2.204666666666673
1,8,CC_DChg,2025-11-09 00:56:00.655,2.939994,-14.999102,-61.488,-196.480115,-44097.269885,0.0008,0.0,196.480115,0.0,61.488,2.201333333333338
1,8,CC_DChg,2025-11-09 00:56:01.656,2.93976,-14.999121,-61.492,-196.492338,-44093.815951,0.0008,0.0,196.492338,0.0,61.492,2.1986666666666723
1,8,CC_DChg,2025-11-09 00:56:02.658,2.939512,-14.999146,-61.496,-196.504702,-44090.169657,0.0008,0.0,196.504702,0.0,61.496,2.196000000000003
1,8,CC_DChg,2025-11-09 00:56:03.640,2.939265,-14.999098,-61.5,-196.516942,-44086.323783,0.0008,0.0,196.516942,0.0,61.5,2.1933333333333374
1,8,CC_DChg,2025-11-09 00:56:04.638,2.939024,-14.999105,-61.504,-196.529067,-44082.729574,0.0008,0.0,196.529067,0.0,61.504,2.1906666666666723
1,8,CC_DChg,2025-11-09 00:56:05.640,2.938789,-14.999128,-61.508,-196.54132,-44079.272376,0.0008,0.0,196.54132,0.0,61.508,2.1880000000000024
1,8,CC_DChg,2025-11-09 00:56:06.640,2.938528,-14.999125,-61.513,-196.553676,-44075.348788,0.0008,0.0,196.553676,0.0,61.513,2.184666666666672
1,8,CC_DChg,2025-11-09 00:56:07.639,2.93829,-14.999107,-61.517,-196.565829,-44071.726107,0.0008,0.0,196.565829,0.0,61.517,2.182000000000002
1,8,CC_DChg,2025-11-09 00:56:08.639,2.938053,-14.999085,-61.521,-196.578044,-44068.106682,0.0008,0.0,196.578044,0.0,61.521,2.179333333333337
1,8,CC_DChg,2025-11-09 00:56:09.602,2.937799,-14.999129,-61.525,-196.590399,-44064.426177,0.0008,0.0,196.590399,0.0,61.525,2.176666666666672
1,8,CC_DChg,2025-11-09 00:56:10.600,2.937566,-14.9991,-61.529,-196.602526,-44060.846191,0.0008,0.0,196.602526,0.0,61.529,2.1740000000000017
1,8,CC_DChg,2025-11-09 00:56:11.601,2.937317,-14.9991,-61.533,-196.614882,-44057.111415,0.0008,0.0,196.614882,0.0,61.533,2.1713333333333367
1,8,CC_DChg,2025-11-09 00:56:12.602,2.937074,-14.999117,-61.538,-196.627116,-44053.516564,0.0008,0.0,196.627116,0.0,61.538,2.1680000000000064
1,8,CC_DChg,2025-11-09 00:56:13.601,2.936827,-14.999142,-61.542,-196.639347,-44049.885202,0.0008,0.0,196.639347,0.0,61.542,2.1653333333333364
1,8,CC_DChg,2025-11-09 00:56:14.602,2.936586,-14.999119,-61.546,-196.651588,-44046.202868,0.0008,0.0,196.651588,0.0,61.546,2.162666666666671
1,8,CC_DChg,2025-11-09 00:56:15.603,2.936339,-14.999109,-61.55,-196.663823,-44042.468722,0.0008,0.0,196.663823,0.0,61.55,2.160000000000006
1,8,CC_DChg,2025-11-09 00:56:16.600,2.936093,-14.999072,-61.554,-196.675924,-44038.670306,0.0008,0.0,196.675924,0.0,61.554,2.157333333333336
1,8,CC_DChg,2025-11-09 00:56:17.600,2.935842,-14.999115,-61.558,-196.688158,-44035.03178,0.0008,0.0,196.688158,0.0,61.558,2.154666666666671
1,8,CC_DChg,2025-11-09 00:56:18.600,2.935602,-14.999117,-61.563,-196.700386,-44031.437863,0.0008,0.0,196.700386,0.0,61.563,2.1513333333333358
1,8,CC_DChg,2025-11-09 00:56:19.601,2.935361,-14.999138,-61.567,-196.712739,-44027.884719,0.0008,0.0,196.712739,0.0,61.567,2.1486666666666707
1,8,CC_DChg,2025-11-09 00:56:20.603,2.935115,-14.999128,-61.571,-196.72497,-44024.16558,0.0008,0.0,196.72497,0.0,61.571,2.1460000000000057
1,8,CC_DChg,2025-11-09 00:56:21.598,2.934867,-14.999093,-61.575,-196.737077,-44020.343076,0.0008,0.0,196.737077,0.0,61.575,2.1433333333333358
1,8,CC_DChg,2025-11-09 00:56:22.598,2.934613,-14.999144,-61.579,-196.749305,-44016.682971,0.0008,0.0,196.749305,0.0,61.579,2.1406666666666707
1,8,CC_DChg,2025-11-09 00:56:23.599,2.934368,-14.999097,-61.583,-196.761648,-44012.870266,0.0008,0.0,196.761648,0.0,61.583,2.1380000000000052
1,8,CC_DChg,2025-11-09 00:56:24.598,2.934119,-14.999098,-61.588,-196.773873,-44009.138425,0.0008,0.0,196.773873,0.0,61.588,2.13466666666667
1,8,CC_DChg,2025-11-09 00:56:25.600,2.933876,-14.999101,-61.592,-196.786103,-44005.502445,0.0008,0.0,196.786103,0.0,61.592,2.132000000000005
1,8,CC_DChg,2025-11-09 00:56:26.599,2.933625,-14.999106,-61.596,-196.798322,-44001.752339,0.0008,0.0,196.798322,0.0,61.596,2.12933333333334
1,8,CC_DChg,2025-11-09 00:56:27.603,2.933377,-14.999137,-61.6,-196.810549,-43998.123496,0.0008,0.0,196.810549,0.0,61.6,2.1266666666666696
1,8,CC_DChg,2025-11-09 00:56:28.602,2.933123,-14.999093,-61.604,-196.822767,-43994.184657,0.0008,0.0,196.822767,0.0,61.604,2.1240000000000046
1,8,CC_DChg,2025-11-09 00:56:29.601,2.932885,-14.999161,-61.608,-196.834984,-43990.814309,0.0008,0.0,196.834984,0.0,61.608,2.1213333333333395
1,8,CC_DChg,2025-11-09 00:56:30.601,2.932632,-14.999088,-61.613,-196.847208,-43986.80544,0.0008,0.0,196.847208,0.0,61.613,2.1180000000000043
