Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,8,CC_DChg,2025-11-08 22:29:04.225,3.244303,-14.999138,-7.291,-23.674906,-48661.748411,0.0012,0.0,23.674906,0.0,7.291,33.69733333333333
1,8,CC_DChg,2025-11-08 22:29:05.226,3.244306,-14.99913,-7.295,-23.688429,-48661.767454,0.0012,0.0,23.688429,0.0,7.295,33.69466666666666
1,8,CC_DChg,2025-11-08 22:29:06.227,3.244299,-14.999106,-7.3,-23.702069,-48661.584597,0.0012,0.0,23.702069,0.0,7.3,33.69133333333334
1,8,CC_DChg,2025-11-08 22:29:07.223,3.244286,-14.999127,-7.304,-23.715469,-48661.457738,0.0012,0.0,23.715469,0.0,7.304,33.68866666666667
1,8,CC_DChg,2025-11-08 22:29:08.243,3.244289,-14.999117,-7.308,-23.728976,-48661.470293,0.0012,0.0,23.728976,0.0,7.308,33.68600000000001
1,8,CC_DChg,2025-11-08 22:29:09.241,3.244288,-14.999127,-7.312,-23.742482,-48661.487737,0.0012,0.0,23.742482,0.0,7.312,33.68333333333334
1,8,CC_DChg,2025-11-08 22:29:10.241,3.244285,-14.99916,-7.316,-23.755997,-48661.549801,0.0012,0.0,23.755997,0.0,7.316,33.68066666666667
1,8,CC_DChg,2025-11-08 22:29:11.242,3.244275,-14.999129,-7.32,-23.769521,-48661.299236,0.0012,0.0,23.769521,0.0,7.32,33.678000000000004
1,8,CC_DChg,2025-11-08 22:29:12.242,3.244273,-14.999151,-7.325,-23.783037,-48661.340612,0.0012,0.0,23.783037,0.0,7.325,33.67466666666667
1,8,CC_DChg,2025-11-08 22:29:13.242,3.24428,-14.999143,-7.329,-23.796554,-48661.419652,0.0012,0.0,23.796554,0.0,7.329,33.672000000000004
1,8,CC_DChg,2025-11-08 22:29:14.229,3.244267,-14.999136,-7.333,-23.810069,-48661.201953,0.0012,0.0,23.810069,0.0,7.333,33.669333333333334
1,8,CC_DChg,2025-11-08 22:29:15.228,3.244272,-14.999146,-7.337,-23.823579,-48661.309392,0.0012,0.0,23.823579,0.0,7.337,33.666666666666664
1,8,CC_DChg,2025-11-08 22:29:16.229,3.244271,-14.999142,-7.341,-23.837232,-48661.281415,0.0012,0.0,23.837232,0.0,7.341,33.664
1,8,CC_DChg,2025-11-08 22:29:17.230,3.244272,-14.999132,-7.345,-23.850753,-48661.263972,0.0012,0.0,23.850753,0.0,7.345,33.66133333333334
1,8,CC_DChg,2025-11-08 22:29:18.230,3.244262,-14.999141,-7.35,-23.86427,-48661.143179,0.0012,0.0,23.86427,0.0,7.35,33.658
1,8,CC_DChg,2025-11-08 22:29:19.227,3.244251,-14.999107,-7.354,-23.877651,-48660.867884,0.0012,0.0,23.877651,0.0,7.354,33.65533333333333
1,8,CC_DChg,2025-11-08 22:29:20.206,3.244237,-14.999097,-7.358,-23.89119,-48660.625454,0.0012,0.0,23.89119,0.0,7.358,33.65266666666667
1,8,CC_DChg,2025-11-08 22:29:21.209,3.244236,-14.999128,-7.362,-23.904811,-48660.711026,0.0012,0.0,23.904811,0.0,7.362,33.65
1,8,CC_DChg,2025-11-08 22:29:22.207,3.244236,-14.999135,-7.366,-23.918201,-48660.733736,0.0012,0.0,23.918201,0.0,7.366,33.647333333333336
1,8,CC_DChg,2025-11-08 22:29:23.209,3.244234,-14.999129,-7.37,-23.931722,-48660.684272,0.0012,0.0,23.931722,0.0,7.37,33.64466666666667
1,8,CC_DChg,2025-11-08 22:29:24.208,3.244228,-14.999153,-7.375,-23.945233,-48660.672139,0.0012,0.0,23.945233,0.0,7.375,33.641333333333336
1,8,CC_DChg,2025-11-08 22:29:25.209,3.244216,-14.9991,-7.379,-23.95888,-48660.320206,0.0012,0.0,23.95888,0.0,7.379,33.638666666666666
1,8,CC_DChg,2025-11-08 22:29:26.221,3.244227,-14.99912,-7.383,-23.972265,-48660.55008,0.0012,0.0,23.972265,0.0,7.383,33.635999999999996
1,8,CC_DChg,2025-11-08 22:29:27.221,3.244217,-14.999124,-7.387,-23.985774,-48660.413066,0.0012,0.0,23.985774000000003,0.0,7.387,33.63333333333333
1,8,CC_DChg,2025-11-08 22:29:28.221,3.244205,-14.999149,-7.391,-23.999294,-48660.314182,0.0012,0.0,23.999294000000003,0.0,7.391,33.63066666666667
1,8,CC_DChg,2025-11-08 22:29:29.221,3.244202,-14.999139,-7.395,-24.012815,-48660.236742,0.0012,0.0,24.012815,0.0,7.395,33.62800000000001
1,8,CC_DChg,2025-11-08 22:29:30.220,3.244202,-14.999138,-7.399,-24.026322,-48660.233498,0.0012,0.0,24.026322,0.0,7.399,33.62533333333334
1,8,CC_DChg,2025-11-08 22:29:31.221,3.244189,-14.999103,-7.404,-24.03984,-48659.924962,0.0012,0.0,24.03984,0.0,7.404,33.62200000000001
1,8,CC_DChg,2025-11-08 22:29:32.183,3.244191,-14.999144,-7.408,-24.053489,-48660.087973,0.0012,0.0,24.053489000000003,0.0,7.408,33.61933333333334
1,8,CC_DChg,2025-11-08 22:29:33.180,3.244178,-14.999121,-7.412,-24.066867,-48659.818368,0.0012,0.0,24.066867,0.0,7.412,33.61666666666667
1,8,CC_DChg,2025-11-08 22:29:34.182,3.244191,-14.999125,-7.416,-24.080518,-48660.026333,0.0012,0.0,24.080518,0.0,7.416,33.614000000000004
1,8,CC_DChg,2025-11-08 22:29:35.181,3.244187,-14.999135,-7.42,-24.093903,-48659.998778,0.0012,0.0,24.093903,0.0,7.42,33.611333333333334
1,8,CC_DChg,2025-11-08 22:29:36.181,3.244179,-14.999087,-7.425,-24.10755,-48659.723065,0.0012,0.0,24.10755,0.0,7.425,33.608000000000004
1,8,CC_DChg,2025-11-08 22:29:37.183,3.244173,-14.999125,-7.429,-24.121069,-48659.756349,0.0012,0.0,24.121069,0.0,7.429,33.605333333333334
1,8,CC_DChg,2025-11-08 22:29:38.203,3.24418,-14.999121,-7.433,-24.134464,-48659.848366,0.0012,0.0,24.134464,0.0,7.433,33.60266666666667
1,8,CC_DChg,2025-11-08 22:29:39.203,3.244182,-14.999137,-7.437,-24.147977,-48659.930271,0.0012,0.0,24.147977,0.0,7.437,33.60000000000001
1,8,CC_DChg,2025-11-08 22:29:40.202,3.244178,-14.999144,-7.441,-24.161479,-48659.892984,0.0012,0.0,24.161479,0.0,7.441,33.59733333333334
1,8,CC_DChg,2025-11-08 22:29:41.205,3.244163,-14.99914,-7.445,-24.175133,-48659.65502,0.0012,0.0,24.175133,0.0,7.445,33.59466666666667
1,8,CC_DChg,2025-11-08 22:29:42.205,3.244154,-14.999153,-7.45,-24.188651,-48659.562202,0.0012,0.0,24.188651,0.0,7.45,33.59133333333333
1,8,CC_DChg,2025-11-08 22:29:43.203,3.24416,-14.999118,-7.454,-24.202039,-48659.538651,0.0012,0.0,24.202039,0.0,7.454,33.58866666666667
1,8,CC_DChg,2025-11-08 22:29:44.207,3.244142,-14.999127,-7.458,-24.215688,-48659.297864,0.0012,0.0,24.215688,0.0,7.458,33.586000000000006
1,8,CC_DChg,2025-11-08 22:29:45.204,3.244141,-14.999129,-7.462,-24.229066,-48659.289353,0.0012,0.0,24.229066,0.0,7.462,33.583333333333336
1,8,CC_DChg,2025-11-08 22:29:46.205,3.244142,-14.99911,-7.466,-24.24271,-48659.242714,0.0012,0.0,24.24271,0.0,7.466,33.580666666666666
1,8,CC_DChg,2025-11-08 22:29:47.204,3.244133,-14.999119,-7.47,-24.256098,-48659.136919,0.0012,0.0,24.256098,0.0,7.47,33.578
1,8,CC_DChg,2025-11-08 22:29:48.205,3.244128,-14.999072,-7.475,-24.26975,-48658.909449,0.0012,0.0,24.26975,0.0,7.475,33.574666666666666
1,8,CC_DChg,2025-11-08 22:29:49.207,3.244116,-14.99912,-7.479,-24.283267,-48658.885178,0.0012,0.0,24.283267,0.0,7.479,33.572
1,8,CC_DChg,2025-11-08 22:29:50.200,3.244114,-14.999132,-7.483,-24.296778,-48658.894109,0.0012,0.0,24.296778,0.0,7.483,33.56933333333334
1,8,CC_DChg,2025-11-08 22:29:51.200,3.244125,-14.999129,-7.487,-24.310297,-48659.049367,0.0012,0.0,24.310297,0.0,7.487,33.56666666666667
1,8,CC_DChg,2025-11-08 22:29:52.200,3.244118,-14.999151,-7.491,-24.32382,-48659.015744,0.0012,0.0,24.32382,0.0,7.491,33.564
1,8,CC_DChg,2025-11-08 22:29:53.197,3.244111,-14.999139,-7.495,-24.33719,-48658.87182,0.0012,0.0,24.33719,0.0,7.495,33.56133333333334
1,8,CC_DChg,2025-11-08 22:29:54.200,3.24411,-14.999119,-7.5,-24.350848,-48658.791939,0.0012,0.0,24.350848000000003,0.0,7.5,33.55800000000001
1,8,CC_DChg,2025-11-08 22:29:55.199,3.244108,-14.999109,-7.504,-24.364355,-48658.7295,0.0012,0.0,24.364355,0.0,7.504,33.55533333333334
1,8,CC_DChg,2025-11-08 22:29:56.190,3.244086,-14.999095,-7.508,-24.377738,-48658.354102,0.0012,0.0,24.377738,0.0,7.508,33.55266666666667
1,8,CC_DChg,2025-11-08 22:29:57.192,3.244087,-14.999127,-7.512,-24.391378,-48658.472912,0.0012,0.0,24.391378,0.0,7.512,33.55
1,8,CC_DChg,2025-11-08 22:29:58.193,3.244082,-14.999111,-7.516,-24.404918,-48658.346011,0.0012,0.0,24.404918,0.0,7.516,33.547333333333334
1,8,CC_DChg,2025-11-08 22:29:59.191,3.244083,-14.999131,-7.52,-24.418419,-48658.425892,0.0012,0.0,24.418419,0.0,7.52,33.54466666666667
1,8,CC_DChg,2025-11-08 22:30:00.193,3.244066,-14.999125,-7.524,-24.431952,-48658.151442,0.0012,0.0,24.431952000000003,0.0,7.524,33.542
1,8,CC_DChg,2025-11-08 22:30:01.191,3.24407,-14.999151,-7.529,-24.445443,-48658.295785,0.0012,0.0,24.445443,0.0,7.529,33.53866666666667
1,8,CC_DChg,2025-11-08 22:30:02.188,3.244056,-14.999155,-7.533,-24.458967,-48658.098773,0.0012,0.0,24.458967,0.0,7.533,33.536
1,8,CC_DChg,2025-11-08 22:30:03.188,3.244057,-14.999158,-7.537,-24.472476,-48658.123504,0.0012,0.0,24.472476,0.0,7.537,33.53333333333333
1,8,CC_DChg,2025-11-08 22:30:04.190,3.244055,-14.999145,-7.541,-24.486012,-48658.051333,0.0012,0.0,24.486012,0.0,7.541,33.53066666666667
1,8,CC_DChg,2025-11-08 22:30:05.191,3.244045,-14.999123,-7.545,-24.499525,-48657.829973,0.0012,0.0,24.499525,0.0,7.545,33.528
1,8,CC_DChg,2025-11-08 22:30:06.189,3.244045,-14.999121,-7.549,-24.513031,-48657.823484,0.0012,0.0,24.513031,0.0,7.549,33.525333333333336
1,8,CC_DChg,2025-11-08 22:30:07.190,3.244035,-14.99914,-7.554,-24.526552,-48657.73513,0.0012,0.0,24.526552,0.0,7.554,33.522
1,8,CC_DChg,2025-11-08 22:30:08.184,3.244036,-14.999148,-7.558,-24.540078,-48657.776081,0.0012,0.0,24.540078,0.0,7.558,33.519333333333336
1,8,CC_DChg,2025-11-08 22:30:09.182,3.244031,-14.999158,-7.562,-24.553567,-48657.733526,0.0012,0.0,24.553567,0.0,7.562,33.51666666666667
1,8,CC_DChg,2025-11-08 22:30:10.182,3.244024,-14.99914,-7.566,-24.567088,-48657.570139,0.0012,0.0,24.567088,0.0,7.566,33.514
1,8,CC_DChg,2025-11-08 22:30:11.183,3.244029,-14.999142,-7.57,-24.580607,-48657.651623,0.0012,0.0,24.580607,0.0,7.57,33.51133333333334
1,8,CC_DChg,2025-11-08 22:30:12.182,3.244017,-14.999144,-7.574,-24.594119,-48657.478121,0.0012,0.0,24.594119,0.0,7.574,33.50866666666667
1,8,CC_DChg,2025-11-08 22:30:13.184,3.244016,-14.999132,-7.579,-24.607624,-48657.424194,0.0012,0.0,24.607624,0.0,7.579,33.50533333333333
1,8,CC_DChg,2025-11-08 22:30:14.142,3.244013,-14.999162,-7.583,-24.62117,-48657.476517,0.0012,0.0,24.62117,0.0,7.583,33.50266666666667
1,8,CC_DChg,2025-11-08 22:30:15.140,3.244007,-14.999099,-7.587,-24.634658,-48657.18215,0.0012,0.0,24.634658,0.0,7.587,33.5
1,8,CC_DChg,2025-11-08 22:30:16.139,3.244006,-14.999095,-7.591,-24.648166,-48657.154175,0.0012,0.0,24.648166,0.0,7.591,33.49733333333334
1,8,CC_DChg,2025-11-08 22:30:17.139,3.243999,-14.999103,-7.595,-24.661683,-48657.075133,0.0012,0.0,24.661683,0.0,7.595,33.494666666666674
1,8,CC_DChg,2025-11-08 22:30:18.142,3.243993,-14.999132,-7.599,-24.675198,-48657.079214,0.0012,0.0,24.675198,0.0,7.599,33.492000000000004
1,8,CC_DChg,2025-11-08 22:30:19.141,3.243995,-14.999139,-7.604,-24.688742,-48657.13192,0.0012,0.0,24.688742,0.0,7.604,33.48866666666667
1,8,CC_DChg,2025-11-08 22:30:20.127,3.243998,-14.999114,-7.608,-24.702247,-48657.095818,0.0012,0.0,24.702247,0.0,7.608,33.486000000000004
1,8,CC_DChg,2025-11-08 22:30:21.127,3.243979,-14.999134,-7.612,-24.715762,-48656.875714,0.0012,0.0,24.715762,0.0,7.612,33.483333333333334
1,8,CC_DChg,2025-11-08 22:30:22.126,3.243988,-14.999158,-7.616,-24.729271,-48657.088562,0.0012,0.0,24.729271,0.0,7.616,33.48066666666667
1,8,CC_DChg,2025-11-08 22:30:23.125,3.243979,-14.999151,-7.62,-24.742781,-48656.930862,0.0012,0.0,24.742781,0.0,7.62,33.478
1,8,CC_DChg,2025-11-08 22:30:24.127,3.243979,-14.999165,-7.624,-24.756311,-48656.976278,0.0012,0.0,24.756311,0.0,7.624,33.47533333333333
1,8,CC_DChg,2025-11-08 22:30:25.127,3.243967,-14.999139,-7.629,-24.769827,-48656.711944,0.0012,0.0,24.769827,0.0,7.629,33.472
1,8,CC_DChg,2025-11-08 22:30:26.132,3.243967,-14.999106,-7.633,-24.783328,-48656.604894,0.0012,0.0,24.783328,0.0,7.633,33.46933333333333
1,8,CC_DChg,2025-11-08 22:30:27.133,3.243967,-14.99911,-7.637,-24.796853,-48656.617869,0.0012,0.0,24.796853,0.0,7.637,33.46666666666667
1,8,CC_DChg,2025-11-08 22:30:28.131,3.24396,-14.999143,-7.641,-24.810354,-48656.619926,0.0012,0.0,24.810354,0.0,7.641,33.464000000000006
1,8,CC_DChg,2025-11-08 22:30:29.134,3.24396,-14.999119,-7.645,-24.823862,-48656.542071,0.0012,0.0,24.823862,0.0,7.645,33.461333333333336
1,8,CC_DChg,2025-11-08 22:30:30.135,3.243952,-14.999114,-7.649,-24.837391,-48656.405859,0.0012,0.0,24.837391,0.0,7.649,33.458666666666666
1,8,CC_DChg,2025-11-08 22:30:31.133,3.243948,-14.999131,-7.654,-24.850917,-48656.401009,0.0012,0.0,24.850917000000003,0.0,7.654,33.45533333333334
1,8,CC_DChg,2025-11-08 22:30:32.116,3.24394,-14.999141,-7.658,-24.864428,-48656.313456,0.0012,0.0,24.864428,0.0,7.658,33.45266666666667
1,8,CC_DChg,2025-11-08 22:30:33.117,3.243936,-14.999094,-7.662,-24.877921,-48656.100994,0.0012,0.0,24.877921,0.0,7.662,33.45
1,8,CC_DChg,2025-11-08 22:30:34.118,3.243935,-14.99914,-7.666,-24.891449,-48656.235216,0.0012,0.0,24.891449,0.0,7.666,33.44733333333333
1,8,CC_DChg,2025-11-08 22:30:35.115,3.243931,-14.999136,-7.67,-24.904965,-48656.162244,0.0012,0.0,24.904965,0.0,7.67,33.44466666666666
1,8,CC_DChg,2025-11-08 22:30:36.118,3.243917,-14.999118,-7.674,-24.918466,-48655.893865,0.0012,0.0,24.918466,0.0,7.674,33.442
1,8,CC_DChg,2025-11-08 22:30:37.117,3.243918,-14.999151,-7.679,-24.931985,-48656.015914,0.0012,0.0,24.931985,0.0,7.679,33.43866666666667
1,8,CC_DChg,2025-11-08 22:30:38.099,3.243912,-14.999157,-7.683,-24.945496,-48655.945382,0.0012,0.0,24.945496,0.0,7.683,33.43600000000001
1,8,CC_DChg,2025-11-08 22:30:39.098,3.243904,-14.999138,-7.687,-24.959015,-48655.763755,0.0012,0.0,24.959015,0.0,7.687,33.43333333333334
1,8,CC_DChg,2025-11-08 22:30:40.099,3.243908,-14.999133,-7.691,-24.97253,-48655.807532,0.0012,0.0,24.97253,0.0,7.691,33.43066666666667
1,8,CC_DChg,2025-11-08 22:30:41.097,3.243896,-14.999086,-7.695,-24.98606,-48655.475079,0.0012,0.0,24.98606,0.0,7.695,33.428000000000004
1,8,CC_DChg,2025-11-08 22:30:42.097,3.243891,-14.999089,-7.699,-24.999584,-48655.409815,0.0012,0.0,24.999584,0.0,7.699,33.425333333333334
1,8,CC_DChg,2025-11-08 22:30:43.097,3.243888,-14.999074,-7.704,-25.013099,-48655.31616,0.0012,0.0,25.013099,0.0,7.704,33.422000000000004
1,8,CC_DChg,2025-11-08 22:30:44.089,3.243874,-14.999163,-7.708,-25.026591,-48655.394877,0.0012,0.0,25.026591,0.0,7.708,33.419333333333334
1,8,CC_DChg,2025-11-08 22:30:45.087,3.243878,-14.999127,-7.712,-25.040129,-48655.338095,0.0012,0.0,25.040129,0.0,7.712,33.416666666666664
1,8,CC_DChg,2025-11-08 22:30:46.088,3.243872,-14.999129,-7.716,-25.053613,-48655.254587,0.0012,0.0,25.053613,0.0,7.716,33.414
1,8,CC_DChg,2025-11-08 22:30:47.089,3.24387,-14.999125,-7.72,-25.067135,-48655.211614,0.0012,0.0,25.067135,0.0,7.72,33.41133333333334
1,8,CC_DChg,2025-11-08 22:30:48.089,3.243856,-14.999164,-7.724,-25.080653,-48655.128136,0.0012,0.0,25.080653,0.0,7.724,33.40866666666667
1,8,CC_DChg,2025-11-08 22:30:49.089,3.243858,-14.99912,-7.729,-25.094171,-48655.015405,0.0012,0.0,25.094171,0.0,7.729,33.40533333333333
1,8,CC_DChg,2025-11-08 22:30:50.120,3.243853,-14.999108,-7.733,-25.107701,-48654.901483,0.0012,0.0,25.107701,0.0,7.733,33.40266666666667
1,8,CC_DChg,2025-11-08 22:30:51.122,3.243856,-14.999114,-7.737,-25.121187,-48654.965944,0.0012,0.0,25.121187000000003,0.0,7.737,33.4
1,8,CC_DChg,2025-11-08 22:30:52.120,3.243841,-14.999123,-7.741,-25.13473,-48654.770151,0.0012,0.0,25.13473,0.0,7.741,33.397333333333336
1,8,CC_DChg,2025-11-08 22:30:53.120,3.243846,-14.999129,-7.745,-25.148236,-48654.86461,0.0012,0.0,25.148236,0.0,7.745,33.39466666666667
1,8,CC_DChg,2025-11-08 22:30:54.123,3.243839,-14.999115,-7.749,-25.161748,-48654.714202,0.0012,0.0,25.161748,0.0,7.749,33.392
1,8,CC_DChg,2025-11-08 22:30:55.122,3.243832,-14.999118,-7.754,-25.175247,-48654.61894,0.0012,0.0,25.175247,0.0,7.754,33.388666666666666
1,8,CC_DChg,2025-11-08 22:30:56.102,3.243842,-14.9991,-7.758,-25.188758,-48654.710542,0.0012,0.0,25.188758,0.0,7.758,33.385999999999996
1,8,CC_DChg,2025-11-08 22:30:57.104,3.243838,-14.999118,-7.762,-25.202285,-48654.708935,0.0012,0.0,25.202285,0.0,7.762,33.38333333333333
1,8,CC_DChg,2025-11-08 22:30:58.103,3.243831,-14.999122,-7.766,-25.215795,-48654.616916,0.0012,0.0,25.215795,0.0,7.766,33.38066666666667
1,8,CC_DChg,2025-11-08 22:30:59.101,3.243824,-14.99911,-7.77,-25.2293,-48654.472997,0.0012,0.0,25.2293,0.0,7.77,33.37800000000001
1,8,CC_DChg,2025-11-08 22:31:00.101,3.243827,-14.999126,-7.774,-25.24285,-48654.569895,0.0012,0.0,25.24285,0.0,7.774,33.37533333333334
1,8,CC_DChg,2025-11-08 22:31:01.103,3.243816,-14.999125,-7.779,-25.256335,-48654.401661,0.0012,0.0,25.256335,0.0,7.779,33.37200000000001
1,8,CC_DChg,2025-11-08 22:31:02.113,3.24382,-14.999112,-7.783,-25.269843,-48654.419488,0.0012,0.0,25.269843,0.0,7.783,33.36933333333334
1,8,CC_DChg,2025-11-08 22:31:03.115,3.243807,-14.999104,-7.787,-25.283372,-48654.198549,0.0012,0.0,25.283372,0.0,7.787,33.36666666666667
1,8,CC_DChg,2025-11-08 22:31:04.116,3.2438,-14.999116,-7.791,-25.296899,-48654.132481,0.0012,0.0,25.296899,0.0,7.791,33.364000000000004
1,8,CC_DChg,2025-11-08 22:31:05.114,3.243799,-14.999087,-7.795,-25.310393,-48654.023412,0.0012,0.0,25.310393,0.0,7.795,33.361333333333334
1,8,CC_DChg,2025-11-08 22:31:06.116,3.243803,-14.99913,-7.799,-25.323925,-48654.222891,0.0012,0.0,25.323925,0.0,7.799,33.358666666666664
1,8,CC_DChg,2025-11-08 22:31:07.116,3.243794,-14.999165,-7.804,-25.337438,-48654.201432,0.0012,0.0,25.337438,0.0,7.804,33.355333333333334
1,8,CC_DChg,2025-11-08 22:31:08.108,3.24379,-14.999101,-7.808,-25.350928,-48653.933833,0.0012,0.0,25.350928,0.0,7.808,33.35266666666667
1,8,CC_DChg,2025-11-08 22:31:09.110,3.243784,-14.999099,-7.812,-25.36445,-48653.837351,0.0012,0.0,25.36445,0.0,7.812,33.35000000000001
1,8,CC_DChg,2025-11-08 22:31:10.110,3.243804,-14.999123,-7.816,-25.377968,-48654.215184,0.0012,0.0,25.377968,0.0,7.816,33.34733333333334
1,8,CC_DChg,2025-11-08 22:31:11.112,3.243793,-14.999118,-7.82,-25.391473,-48654.033975,0.0012,0.0,25.391473,0.0,7.82,33.34466666666667
1,8,CC_DChg,2025-11-08 22:31:12.109,3.243788,-14.999139,-7.824,-25.404987,-48654.027099,0.0012,0.0,25.404987,0.0,7.824,33.342
1,8,CC_DChg,2025-11-08 22:31:13.112,3.243778,-14.999125,-7.829,-25.418501,-48653.831694,0.0012,0.0,25.418501,0.0,7.829,33.33866666666667
1,8,CC_DChg,2025-11-08 22:31:14.071,3.243772,-14.999134,-7.833,-25.432028,-48653.770893,0.0012,0.0,25.432028,0.0,7.833,33.336000000000006
1,8,CC_DChg,2025-11-08 22:31:15.072,3.243772,-14.999126,-7.837,-25.445546,-48653.744943,0.0012,0.0,25.445546,0.0,7.837,33.333333333333336
1,8,CC_DChg,2025-11-08 22:31:16.070,3.243764,-14.999123,-7.841,-25.459045,-48653.615219,0.0012,0.0,25.459045,0.0,7.841,33.330666666666666
1,8,CC_DChg,2025-11-08 22:31:17.073,3.24376,-14.999111,-7.845,-25.472557,-48653.516297,0.0012,0.0,25.472557,0.0,7.845,33.328
1,8,CC_DChg,2025-11-08 22:31:18.072,3.243756,-14.999116,-7.849,-25.486091,-48653.47252,0.0012,0.0,25.486091,0.0,7.849,33.32533333333333
1,8,CC_DChg,2025-11-08 22:31:19.069,3.243751,-14.999084,-7.854,-25.499595,-48653.293724,0.0012,0.0,25.499595000000003,0.0,7.854,33.322
1,8,CC_DChg,2025-11-08 22:31:20.049,3.243743,-14.999109,-7.858,-25.513101,-48653.254825,0.0012,0.0,25.513101,0.0,7.858,33.31933333333334
1,8,CC_DChg,2025-11-08 22:31:21.047,3.243745,-14.999132,-7.862,-25.526626,-48653.359429,0.0012,0.0,25.526626,0.0,7.862,33.31666666666667
1,8,CC_DChg,2025-11-08 22:31:22.047,3.243737,-14.999111,-7.866,-25.540148,-48653.171318,0.0012,0.0,25.540148,0.0,7.866,33.314
1,8,CC_DChg,2025-11-08 22:31:23.047,3.243731,-14.99914,-7.87,-25.553657,-48653.175391,0.0012,0.0,25.553657,0.0,7.87,33.31133333333334
1,8,CC_DChg,2025-11-08 22:31:24.048,3.243732,-14.999144,-7.874,-25.567181,-48653.203365,0.0012,0.0,25.567181,0.0,7.874,33.30866666666667
1,8,CC_DChg,2025-11-08 22:31:25.047,3.243727,-14.99914,-7.879,-25.580683,-48653.115395,0.0012,0.0,25.580683,0.0,7.879,33.30533333333334
1,8,CC_DChg,2025-11-08 22:31:26.038,3.243711,-14.999127,-7.883,-25.594197,-48652.83324,0.0012,0.0,25.594197,0.0,7.883,33.30266666666667
1,8,CC_DChg,2025-11-08 22:31:27.038,3.243714,-14.999099,-7.887,-25.607724,-48652.787414,0.0012,0.0,25.607724,0.0,7.887,33.3
1,8,CC_DChg,2025-11-08 22:31:28.037,3.243712,-14.999098,-7.891,-25.621226,-48652.754172,0.0012,0.0,25.621226,0.0,7.891,33.297333333333334
1,8,CC_DChg,2025-11-08 22:31:29.037,3.243696,-14.99908,-7.895,-25.634739,-48652.4558,0.0012,0.0,25.634739,0.0,7.895,33.29466666666667
1,8,CC_DChg,2025-11-08 22:31:30.040,3.243701,-14.999149,-7.9,-25.648239,-48652.75461,0.0012,0.0,25.648239,0.0,7.9,33.29133333333334
1,8,CC_DChg,2025-11-08 22:31:31.037,3.243702,-14.999137,-7.904,-25.661769,-48652.730685,0.0012,0.0,25.661769,0.0,7.904,33.28866666666667
1,8,CC_DChg,2025-11-08 22:31:32.033,3.243695,-14.999127,-7.908,-25.675285,-48652.593254,0.0012,0.0,25.675285,0.0,7.908,33.286
1,8,CC_DChg,2025-11-08 22:31:33.032,3.243688,-14.999138,-7.912,-25.688788,-48652.523941,0.0012,0.0,25.688788,0.0,7.912,33.28333333333333
1,8,CC_DChg,2025-11-08 22:31:34.036,3.243686,-14.99913,-7.916,-25.702297,-48652.467993,0.0012,0.0,25.702297,0.0,7.916,33.28066666666667
1,8,CC_DChg,2025-11-08 22:31:35.032,3.243683,-14.999138,-7.92,-25.715814,-48652.448945,0.0012,0.0,25.715814,0.0,7.92,33.278
1,8,CC_DChg,2025-11-08 22:31:36.035,3.243679,-14.999134,-7.925,-25.729326,-48652.375974,0.0012,0.0,25.729326,0.0,7.925,33.27466666666667
1,8,CC_DChg,2025-11-08 22:31:37.035,3.243672,-14.999129,-7.929,-25.742844,-48652.254762,0.0012,0.0,25.742844,0.0,7.929,33.272
1,8,CC_DChg,2025-11-08 22:31:38.035,3.243673,-14.999111,-7.933,-25.75636,-48652.211375,0.0012,0.0,25.75636,0.0,7.933,33.269333333333336
1,8,CC_DChg,2025-11-08 22:31:38.991,3.243658,-14.999091,-7.937,-25.769886,-48651.921515,0.0012,0.0,25.769886,0.0,7.937,33.26666666666667
1,8,CC_DChg,2025-11-08 22:31:39.992,3.243669,-14.999114,-7.941,-25.783375,-48652.161109,0.0012,0.0,25.783375,0.0,7.941,33.264
1,8,CC_DChg,2025-11-08 22:31:40.990,3.243653,-14.999083,-7.945,-25.796899,-48651.82057,0.0012,0.0,25.796899,0.0,7.945,33.26133333333334
1,8,CC_DChg,2025-11-08 22:31:41.991,3.243661,-14.99914,-7.949,-25.810427,-48652.125452,0.0012,0.0,25.810427,0.0,7.949,33.25866666666667
1,8,CC_DChg,2025-11-08 22:31:42.991,3.24365,-14.999128,-7.954,-25.823936,-48651.921537,0.0012,0.0,25.823936,0.0,7.954,33.25533333333333
1,8,CC_DChg,2025-11-08 22:31:44.015,3.243646,-14.999123,-7.958,-25.837438,-48651.845322,0.0012,0.0,25.837438,0.0,7.958,33.25266666666667
1,8,CC_DChg,2025-11-08 22:31:45.014,3.243639,-14.999127,-7.962,-25.850951,-48651.753303,0.0012,0.0,25.850951,0.0,7.962,33.25
1,8,CC_DChg,2025-11-08 22:31:46.013,3.243639,-14.999146,-7.966,-25.864458,-48651.814932,0.0012,0.0,25.864458,0.0,7.966,33.24733333333334
1,8,CC_DChg,2025-11-08 22:31:47.014,3.243634,-14.999122,-7.97,-25.877984,-48651.662089,0.0012,0.0,25.877984,0.0,7.97,33.244666666666674
