Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,6,CC_DChg,2025-11-08 19:59:34.997,3.258096,-14.999132,-66.15,-217.564263,-48868.611973,0.0008,0.0,217.564263,0.0,66.15,11.28266666666666
1,6,CC_DChg,2025-11-08 19:59:35.995,3.258093,-14.999121,-66.154,-217.577828,-48868.531136,0.0008,0.0,217.577828,0.0,66.154,11.280000000000001
1,6,CC_DChg,2025-11-08 19:59:37.003,3.258096,-14.999168,-66.158,-217.59139,-48868.729264,0.0008,0.0,217.59139,0.0,66.158,11.277333333333331
1,6,CC_DChg,2025-11-08 19:59:37.999,3.258094,-14.999137,-66.162,-217.604962,-48868.598265,0.0008,0.0,217.604962,0.0,66.162,11.274666666666661
1,6,CC_DChg,2025-11-08 19:59:39.001,3.258091,-14.999156,-66.166,-217.618566,-48868.615171,0.0008,0.0,217.618566,0.0,66.166,11.272000000000002
1,6,CC_DChg,2025-11-08 19:59:39.999,3.25808,-14.99913,-66.171,-217.63211,-48868.36547,0.0008,0.0,217.63211,0.0,66.171,11.268666666666661
1,6,CC_DChg,2025-11-08 19:59:40.999,3.258079,-14.999116,-66.175,-217.645698,-48868.304858,0.0008,0.0,217.645698,0.0,66.175,11.266
1,6,CC_DChg,2025-11-08 19:59:42.002,3.258073,-14.999106,-66.179,-217.65929,-48868.182283,0.0008,0.0,217.65929,0.0,66.179,11.26333333333333
1,6,CC_DChg,2025-11-08 19:59:43.005,3.258076,-14.999126,-66.183,-217.672843,-48868.292442,0.0008,0.0,217.672843,0.0,66.183,11.26066666666666
1,6,CC_DChg,2025-11-08 19:59:44.007,3.258072,-14.999123,-66.187,-217.686424,-48868.222671,0.0008,0.0,217.686424,0.0,66.187,11.258000000000001
1,6,CC_DChg,2025-11-08 19:59:45.008,3.258069,-14.999109,-66.191,-217.700013,-48868.132061,0.0008,0.0,217.700013,0.0,66.191,11.25533333333333
1,6,CC_DChg,2025-11-08 19:59:46.009,3.258068,-14.999154,-66.196,-217.71356,-48868.263674,0.0008,0.0,217.71356,0.0,66.196,11.251999999999999
1,6,CC_DChg,2025-11-08 19:59:47.007,3.258073,-14.999146,-66.2,-217.727151,-48868.312606,0.0008,0.0,217.727151,0.0,66.2,11.24933333333333
1,6,CC_DChg,2025-11-08 19:59:48.008,3.258069,-14.999155,-66.204,-217.740702,-48868.281932,0.0008,0.0,217.740702,0.0,66.204,11.24666666666667
1,6,CC_DChg,2025-11-08 19:59:49.006,3.258077,-14.999137,-66.208,-217.754283,-48868.34328,0.0008,0.0,217.754283,0.0,66.208,11.244
1,6,CC_DChg,2025-11-08 19:59:49.989,3.258078,-14.99913,-66.212,-217.767848,-48868.335472,0.0008,0.0,217.767848,0.0,66.212,11.24133333333333
1,6,CC_DChg,2025-11-08 19:59:50.991,3.258061,-14.999134,-66.216,-217.781429,-48868.093519,0.0008,0.0,217.781429,0.0,66.216,11.238666666666669
1,6,CC_DChg,2025-11-08 19:59:51.989,3.258055,-14.999144,-66.221,-217.795007,-48868.036105,0.0008,0.0,217.795007,0.0,66.221,11.23533333333333
1,6,CC_DChg,2025-11-08 19:59:52.989,3.258054,-14.999108,-66.225,-217.808586,-48867.903816,0.0008,0.0,217.808586,0.0,66.225,11.232666666666669
1,6,CC_DChg,2025-11-08 19:59:53.989,3.258046,-14.999119,-66.229,-217.822153,-48867.819661,0.0008,0.0,217.822153,0.0,66.229,11.23
1,6,CC_DChg,2025-11-08 19:59:54.992,3.25805,-14.999108,-66.233,-217.835753,-48867.843819,0.0008,0.0,217.835753,0.0,66.233,11.22733333333333
1,6,CC_DChg,2025-11-08 19:59:55.914,3.258046,-14.999132,-66.237,-217.849295,-48867.862016,0.0008,0.0,217.849295,0.0,66.237,11.224666666666668
1,6,CC_DChg,2025-11-08 19:59:56.913,3.258054,-14.999109,-66.241,-217.862889,-48867.907074,0.0008,0.0,217.862889,0.0,66.241,11.221999999999998
1,6,CC_DChg,2025-11-08 19:59:57.914,3.258052,-14.999128,-66.246,-217.876456,-48867.938979,0.0008,0.0,217.876456,0.0,66.246,11.218666666666667
1,6,CC_DChg,2025-11-08 19:59:58.913,3.258044,-14.999162,-66.25,-217.89001,-48867.929759,0.0008,0.0,217.89001,0.0,66.25,11.216
1,6,CC_DChg,2025-11-08 19:59:59.912,3.258043,-14.999107,-66.254,-217.903598,-48867.735568,0.0008,0.0,217.903598,0.0,66.254,11.21333333333333
1,6,CC_DChg,2025-11-08 20:00:00.915,3.258036,-14.999132,-66.258,-217.917161,-48867.712025,0.0008,0.0,217.917161,0.0,66.258,11.210666666666668
1,6,CC_DChg,2025-11-08 20:00:01.944,3.258039,-14.999098,-66.262,-217.930732,-48867.646249,0.0008,0.0,217.930732,0.0,66.262,11.207999999999998
1,6,CC_DChg,2025-11-08 20:00:02.946,3.258037,-14.999104,-66.266,-217.944329,-48867.635799,0.0008,0.0,217.944329,0.0,66.266,11.205333333333328
1,6,CC_DChg,2025-11-08 20:00:03.946,3.258038,-14.999119,-66.271,-217.957904,-48867.699669,0.0008,0.0,217.957904,0.0,66.271,11.201999999999998
1,6,CC_DChg,2025-11-08 20:00:04.948,3.258034,-14.999138,-66.275,-217.971464,-48867.701575,0.0008,0.0,217.971464,0.0,66.275,11.199333333333328
1,6,CC_DChg,2025-11-08 20:00:05.944,3.258022,-14.999104,-66.279,-217.98503,-48867.410812,0.0008,0.0,217.98503,0.0,66.279,11.196666666666669
1,6,CC_DChg,2025-11-08 20:00:06.944,3.258028,-14.999136,-66.283,-217.998617,-48867.605064,0.0008,0.0,217.998617,0.0,66.283,11.193999999999997
1,6,CC_DChg,2025-11-08 20:00:07.613,3.258027,-14.999129,-66.287,-218.012195,-48867.567258,0.0008,0.0,218.012195,0.0,66.287,11.191333333333327
1,6,CC_DChg,2025-11-08 20:00:08.615,3.258012,-14.999125,-66.291,-218.025755,-48867.329239,0.0008,0.0,218.025755,0.0,66.291,11.188666666666668
1,6,CC_DChg,2025-11-08 20:00:09.613,3.258024,-14.999145,-66.296,-218.039338,-48867.574389,0.0008,0.0,218.039338,0.0,66.296,11.185333333333329
1,6,CC_DChg,2025-11-08 20:00:10.614,3.25801,-14.999107,-66.3,-218.052892,-48867.240597,0.0008,0.0,218.052892,0.0,66.3,11.182666666666668
1,6,CC_DChg,2025-11-08 20:00:11.615,3.258014,-14.999156,-66.304,-218.066474,-48867.460236,0.0008,0.0,218.066474,0.0,66.304,11.179999999999996
1,6,CC_DChg,2025-11-08 20:00:12.612,3.258009,-14.999146,-66.308,-218.080055,-48867.35266,0.0008,0.0,218.080055,0.0,66.308,11.177333333333326
1,6,CC_DChg,2025-11-08 20:00:13.612,3.258,-14.999145,-66.312,-218.093642,-48867.21441,0.0008,0.0,218.093642,0.0,66.312,11.174666666666667
1,6,CC_DChg,2025-11-08 20:00:14.615,3.257999,-14.999126,-66.316,-218.107198,-48867.137509,0.0008,0.0,218.107198,0.0,66.316,11.171999999999997
1,6,CC_DChg,2025-11-08 20:00:15.612,3.257999,-14.999122,-66.321,-218.12077,-48867.124477,0.0008,0.0,218.12077,0.0,66.321,11.168666666666667
1,6,CC_DChg,2025-11-08 20:00:16.613,3.258003,-14.999126,-66.325,-218.134339,-48867.197505,0.0008,0.0,218.134339,0.0,66.325,11.165999999999997
1,6,CC_DChg,2025-11-08 20:00:17.614,3.258009,-14.999154,-66.329,-218.147946,-48867.378724,0.0008,0.0,218.147946,0.0,66.329,11.163333333333336
1,6,CC_DChg,2025-11-08 20:00:18.614,3.25801,-14.999124,-66.333,-218.161519,-48867.295983,0.0008,0.0,218.161519,0.0,66.333,11.160666666666666
1,6,CC_DChg,2025-11-08 20:00:19.598,3.257998,-14.999139,-66.337,-218.175054,-48867.164864,0.0008,0.0,218.175054,0.0,66.337,11.157999999999996
1,6,CC_DChg,2025-11-08 20:00:20.597,3.257985,-14.999169,-66.341,-218.18864,-48867.067614,0.0008,0.0,218.18864,0.0,66.341,11.155333333333337
1,6,CC_DChg,2025-11-08 20:00:21.597,3.257984,-14.999099,-66.346,-218.202232,-48866.824556,0.0008,0.0,218.202232,0.0,66.346,11.151999999999997
1,6,CC_DChg,2025-11-08 20:00:22.600,3.257988,-14.999138,-66.35,-218.215909,-48867.011614,0.0008,0.0,218.215909,0.0,66.35,11.149333333333335
1,6,CC_DChg,2025-11-08 20:00:23.599,3.257989,-14.999143,-66.354,-218.22935,-48867.042903,0.0008,0.0,218.22935,0.0,66.354,11.146666666666667
1,6,CC_DChg,2025-11-08 20:00:24.600,3.257981,-14.999141,-66.358,-218.242933,-48866.916394,0.0008,0.0,218.242933,0.0,66.358,11.143999999999997
1,6,CC_DChg,2025-11-08 20:00:25.567,3.257979,-14.999152,-66.362,-218.25663,-48866.922234,0.0008,0.0,218.25663,0.0,66.362,11.141333333333336
1,6,CC_DChg,2025-11-08 20:00:26.566,3.257961,-14.999099,-66.366,-218.270076,-48866.479577,0.0008,0.0,218.270076,0.0,66.366,11.138666666666666
1,6,CC_DChg,2025-11-08 20:00:27.566,3.257967,-14.999111,-66.371,-218.283651,-48866.608667,0.0008,0.0,218.283651,0.0,66.371,11.135333333333335
1,6,CC_DChg,2025-11-08 20:00:28.568,3.257957,-14.99913,-66.375,-218.297356,-48866.520577,0.0008,0.0,218.297356,0.0,66.375,11.132666666666665
1,6,CC_DChg,2025-11-08 20:00:29.565,3.257959,-14.99916,-66.379,-218.310792,-48866.648314,0.0008,0.0,218.310792,0.0,66.379,11.129999999999995
1,6,CC_DChg,2025-11-08 20:00:30.567,3.257957,-14.999166,-66.383,-218.324499,-48866.637864,0.0008,0.0,218.324499,0.0,66.383,11.127333333333336
1,6,CC_DChg,2025-11-08 20:00:31.569,3.257953,-14.999115,-66.387,-218.337938,-48866.411712,0.0008,0.0,218.337938,0.0,66.387,11.124666666666666
1,6,CC_DChg,2025-11-08 20:00:32.568,3.257947,-14.999146,-66.391,-218.351512,-48866.422713,0.0008,0.0,218.351512,0.0,66.391,11.121999999999995
1,6,CC_DChg,2025-11-08 20:00:33.571,3.257942,-14.999107,-66.396,-218.365215,-48866.220658,0.0008,0.0,218.365215,0.0,66.396,11.118666666666664
1,6,CC_DChg,2025-11-08 20:00:34.570,3.257939,-14.999148,-66.4,-218.378666,-48866.309236,0.0008,0.0,218.378666,0.0,66.4,11.115999999999994
1,6,CC_DChg,2025-11-08 20:00:35.568,3.257937,-14.999117,-66.404,-218.392228,-48866.178242,0.0008,0.0,218.392228,0.0,66.404,11.113333333333335
1,6,CC_DChg,2025-11-08 20:00:36.570,3.257944,-14.999113,-66.408,-218.405937,-48866.270204,0.0008,0.0,218.405937,0.0,66.408,11.110666666666665
1,6,CC_DChg,2025-11-08 20:00:37.531,3.257944,-14.999149,-66.412,-218.419372,-48866.38749,0.0008,0.0,218.419372,0.0,66.412,11.107999999999993
1,6,CC_DChg,2025-11-08 20:00:38.534,3.257936,-14.999134,-66.416,-218.433083,-48866.218627,0.0008,0.0,218.433083,0.0,66.416,11.105333333333334
1,6,CC_DChg,2025-11-08 20:00:39.531,3.257938,-14.99912,-66.421,-218.446525,-48866.203015,0.0008,0.0,218.446525,0.0,66.421,11.101999999999995
1,6,CC_DChg,2025-11-08 20:00:40.532,3.257935,-14.999139,-66.425,-218.460228,-48866.219918,0.0008,0.0,218.460228,0.0,66.425,11.099333333333334
1,6,CC_DChg,2025-11-08 20:00:41.533,3.257935,-14.999149,-66.429,-218.473807,-48866.252497,0.0008,0.0,218.473807,0.0,66.429,11.096666666666664
1,6,CC_DChg,2025-11-08 20:00:42.530,3.257928,-14.999113,-66.433,-218.487245,-48866.030218,0.0008,0.0,218.487245,0.0,66.433,11.093999999999994
1,6,CC_DChg,2025-11-08 20:00:43.530,3.257921,-14.999118,-66.437,-218.500812,-48865.941514,0.0008,0.0,218.500812,0.0,66.437,11.091333333333333
1,6,CC_DChg,2025-11-08 20:00:44.530,3.257919,-14.999136,-66.441,-218.514395,-48865.970158,0.0008,0.0,218.514395,0.0,66.441,11.088666666666663
1,6,CC_DChg,2025-11-08 20:00:45.532,3.257914,-14.999109,-66.446,-218.528105,-48865.807199,0.0008,0.0,218.528105,0.0,66.446,11.085333333333333
1,6,CC_DChg,2025-11-08 20:00:46.530,3.257928,-14.999117,-66.45,-218.541528,-48866.04325,0.0008,0.0,218.541528,0.0,66.45,11.082666666666665
1,6,CC_DChg,2025-11-08 20:00:47.532,3.25791,-14.999112,-66.454,-218.555238,-48865.756976,0.0008,0.0,218.555238,0.0,66.454,11.080000000000004
1,6,CC_DChg,2025-11-08 20:00:48.532,3.257916,-14.999111,-66.458,-218.568816,-48865.843713,0.0008,0.0,218.568816,0.0,66.458,11.077333333333332
1,6,CC_DChg,2025-11-08 20:00:49.519,3.25791,-14.9991,-66.462,-218.582389,-48865.717881,0.0008,0.0,218.582389,0.0,66.462,11.074666666666662
1,6,CC_DChg,2025-11-08 20:00:50.520,3.257914,-14.999106,-66.466,-218.595965,-48865.797425,0.0008,0.0,218.595965,0.0,66.466,11.072000000000003
1,6,CC_DChg,2025-11-08 20:00:51.519,3.25791,-14.9991,-66.471,-218.609541,-48865.717881,0.0008,0.0,218.609541,0.0,66.471,11.068666666666664
1,6,CC_DChg,2025-11-08 20:00:52.518,3.257902,-14.999115,-66.475,-218.622982,-48865.646757,0.0008,0.0,218.622982,0.0,66.475,11.066000000000003
1,6,CC_DChg,2025-11-08 20:00:53.519,3.257908,-14.999125,-66.479,-218.636689,-48865.76933,0.0008,0.0,218.636689,0.0,66.479,11.063333333333333
1,6,CC_DChg,2025-11-08 20:00:54.518,3.25791,-14.999166,-66.483,-218.65025,-48865.932903,0.0008,0.0,218.65025,0.0,66.483,11.060666666666663
1,6,CC_DChg,2025-11-08 20:00:55.522,3.257897,-14.999098,-66.487,-218.663687,-48865.516377,0.0008,0.0,218.663687,0.0,66.487,11.058000000000002
1,6,CC_DChg,2025-11-08 20:00:56.522,3.257898,-14.999139,-66.491,-218.677265,-48865.66495,0.0008,0.0,218.677265,0.0,66.491,11.055333333333332
1,6,CC_DChg,2025-11-08 20:00:57.525,3.257897,-14.999123,-66.496,-218.690983,-48865.597824,0.0008,0.0,218.690983,0.0,66.496,11.052000000000001
1,6,CC_DChg,2025-11-08 20:00:58.523,3.257896,-14.999115,-66.5,-218.704542,-48865.556762,0.0008,0.0,218.704542,0.0,66.5,11.049333333333333
1,6,CC_DChg,2025-11-08 20:00:59.523,3.257894,-14.999149,-66.504,-218.718121,-48865.637532,0.0008,0.0,218.718121,0.0,66.504,11.046666666666662
1,6,CC_DChg,2025-11-08 20:01:00.525,3.257893,-14.999126,-66.508,-218.7317,-48865.547602,0.0008,0.0,218.7317,0.0,66.508,11.044000000000002
1,6,CC_DChg,2025-11-08 20:01:01.545,3.257887,-14.99911,-66.512,-218.745279,-48865.405481,0.0008,0.0,218.745279,0.0,66.512,11.041333333333332
1,6,CC_DChg,2025-11-08 20:01:02.544,3.257888,-14.999142,-66.516,-218.758837,-48865.524732,0.0008,0.0,218.758837,0.0,66.516,11.038666666666662
1,6,CC_DChg,2025-11-08 20:01:03.542,3.257887,-14.999123,-66.521,-218.772277,-48865.447833,0.0008,0.0,218.772277,0.0,66.521,11.035333333333332
1,6,CC_DChg,2025-11-08 20:01:04.545,3.25788,-14.999132,-66.525,-218.785993,-48865.37216,0.0008,0.0,218.785993,0.0,66.525,11.03266666666666
1,6,CC_DChg,2025-11-08 20:01:05.542,3.25788,-14.999113,-66.529,-218.79943,-48865.31026,0.0008,0.0,218.79943,0.0,66.529,11.030000000000001
1,6,CC_DChg,2025-11-08 20:01:06.543,3.257869,-14.99914,-66.533,-218.813129,-48865.233233,0.0008,0.0,218.813129,0.0,66.533,11.027333333333331
1,6,CC_DChg,2025-11-08 20:01:07.498,3.257871,-14.99914,-66.537,-218.826716,-48865.263231,0.0008,0.0,218.826716,0.0,66.537,11.024666666666661
1,6,CC_DChg,2025-11-08 20:01:08.499,3.257868,-14.99911,-66.541,-218.840289,-48865.120497,0.0008,0.0,218.840289,0.0,66.541,11.022000000000002
1,6,CC_DChg,2025-11-08 20:01:09.498,3.257865,-14.999111,-66.546,-218.853862,-48865.078758,0.0008,0.0,218.853862,0.0,66.546,11.018666666666661
1,6,CC_DChg,2025-11-08 20:01:10.496,3.257867,-14.999093,-66.55,-218.867422,-48865.050115,0.0008,0.0,218.867422,0.0,66.55,11.016
1,6,CC_DChg,2025-11-08 20:01:11.500,3.25786,-14.999114,-66.554,-218.881027,-48865.013536,0.0008,0.0,218.881027,0.0,66.554,11.01333333333333
1,6,CC_DChg,2025-11-08 20:01:12.497,3.257859,-14.999086,-66.558,-218.894569,-48864.907317,0.0008,0.0,218.894569,0.0,66.558,11.01066666666666
1,6,CC_DChg,2025-11-08 20:01:13.525,3.257866,-14.999112,-66.562,-218.908152,-48865.097015,0.0008,0.0,218.908152,0.0,66.562,11.008000000000001
1,6,CC_DChg,2025-11-08 20:01:14.524,3.257875,-14.999101,-66.566,-218.92172,-48865.19617,0.0008,0.0,218.92172,0.0,66.566,11.00533333333333
1,6,CC_DChg,2025-11-08 20:01:15.525,3.257864,-14.999165,-66.571,-218.935302,-48865.239684,0.0008,0.0,218.935302,0.0,66.571,11.001999999999999
1,6,CC_DChg,2025-11-08 20:01:16.525,3.257849,-14.999107,-66.575,-218.948877,-48864.825741,0.0008,0.0,218.948877,0.0,66.575,10.99933333333333
1,6,CC_DChg,2025-11-08 20:01:17.523,3.25785,-14.999125,-66.579,-218.962426,-48864.899381,0.0008,0.0,218.962426,0.0,66.579,10.99666666666667
1,6,CC_DChg,2025-11-08 20:01:18.526,3.25784,-14.999105,-66.583,-218.976036,-48864.684233,0.0008,0.0,218.976036,0.0,66.583,10.994
1,6,CC_DChg,2025-11-08 20:01:19.525,3.257844,-14.999137,-66.587,-218.989573,-48864.848481,0.0008,0.0,218.989573,0.0,66.587,10.99133333333333
1,6,CC_DChg,2025-11-08 20:01:20.523,3.257841,-14.999125,-66.591,-219.003163,-48864.764389,0.0008,0.0,219.003163,0.0,66.591,10.988666666666669
1,6,CC_DChg,2025-11-08 20:01:21.522,3.257834,-14.999118,-66.596,-219.016717,-48864.63659,0.0008,0.0,219.016717,0.0,66.596,10.98533333333333
1,6,CC_DChg,2025-11-08 20:01:22.524,3.25783,-14.999152,-66.6,-219.03032,-48864.68736,0.0008,0.0,219.03032,0.0,66.6,10.982666666666669
1,6,CC_DChg,2025-11-08 20:01:23.522,3.257837,-14.99912,-66.604,-219.043861,-48864.688103,0.0008,0.0,219.043861,0.0,66.604,10.98
1,6,CC_DChg,2025-11-08 20:01:24.523,3.257827,-14.999086,-66.608,-219.057447,-48864.427346,0.0008,0.0,219.057447,0.0,66.608,10.97733333333333
1,6,CC_DChg,2025-11-08 20:01:25.513,3.25782,-14.999109,-66.612,-219.07101,-48864.397282,0.0008,0.0,219.07101,0.0,66.612,10.974666666666668
1,6,CC_DChg,2025-11-08 20:01:26.512,3.257833,-14.999128,-66.616,-219.084579,-48864.65417,0.0008,0.0,219.084579,0.0,66.616,10.971999999999998
1,6,CC_DChg,2025-11-08 20:01:27.510,3.257821,-14.999095,-66.621,-219.098166,-48864.366672,0.0008,0.0,219.098166,0.0,66.621,10.968666666666667
1,6,CC_DChg,2025-11-08 20:01:28.513,3.257819,-14.99915,-66.625,-219.111728,-48864.515854,0.0008,0.0,219.111728,0.0,66.625,10.966
1,6,CC_DChg,2025-11-08 20:01:29.510,3.257816,-14.999118,-66.629,-219.125305,-48864.366606,0.0008,0.0,219.125305,0.0,66.629,10.96333333333333
1,6,CC_DChg,2025-11-08 20:01:30.510,3.257816,-14.999116,-66.633,-219.138879,-48864.360091,0.0008,0.0,219.138879,0.0,66.633,10.960666666666668
1,6,CC_DChg,2025-11-08 20:01:31.509,3.257807,-14.999126,-66.637,-219.152461,-48864.257677,0.0008,0.0,219.152461,0.0,66.637,10.957999999999998
1,6,CC_DChg,2025-11-08 20:01:32.509,3.257797,-14.999141,-66.641,-219.166036,-48864.156552,0.0008,0.0,219.166036,0.0,66.641,10.955333333333328
1,6,CC_DChg,2025-11-08 20:01:33.507,3.257811,-14.99914,-66.646,-219.179592,-48864.363283,0.0008,0.0,219.179592,0.0,66.646,10.951999999999998
1,6,CC_DChg,2025-11-08 20:01:34.508,3.257793,-14.999131,-66.65,-219.193172,-48864.063978,0.0008,0.0,219.193172,0.0,66.65,10.949333333333328
1,6,CC_DChg,2025-11-08 20:01:35.508,3.2578,-14.999108,-66.654,-219.206743,-48864.094042,0.0008,0.0,219.206743,0.0,66.654,10.946666666666669
1,6,CC_DChg,2025-11-08 20:01:36.507,3.257797,-14.999133,-66.658,-219.220309,-48864.13049,0.0008,0.0,219.220309,0.0,66.658,10.943999999999997
1,6,CC_DChg,2025-11-08 20:01:37.511,3.25779,-14.999145,-66.662,-219.233888,-48864.06459,0.0008,0.0,219.233888,0.0,66.662,10.941333333333327
1,6,CC_DChg,2025-11-08 20:01:38.514,3.257794,-14.999116,-66.666,-219.247452,-48864.03011,0.0008,0.0,219.247452,0.0,66.666,10.938666666666668
1,6,CC_DChg,2025-11-08 20:01:39.511,3.257796,-14.999109,-66.671,-219.261042,-48864.037304,0.0008,0.0,219.261042,0.0,66.671,10.935333333333329
1,6,CC_DChg,2025-11-08 20:01:40.510,3.257786,-14.999139,-66.675,-219.274605,-48863.985046,0.0008,0.0,219.274605,0.0,66.675,10.932666666666668
1,6,CC_DChg,2025-11-08 20:01:41.512,3.257783,-14.999125,-66.679,-219.288195,-48863.89444,0.0008,0.0,219.288195,0.0,66.679,10.929999999999996
1,6,CC_DChg,2025-11-08 20:01:42.511,3.25778,-14.999128,-66.683,-219.301757,-48863.859216,0.0008,0.0,219.301757,0.0,66.683,10.927333333333326
1,6,CC_DChg,2025-11-08 20:01:43.488,3.257783,-14.999148,-66.687,-219.315345,-48863.969369,0.0008,0.0,219.315345,0.0,66.687,10.924666666666667
1,6,CC_DChg,2025-11-08 20:01:44.489,3.257774,-14.999119,-66.691,-219.328887,-48863.739901,0.0008,0.0,219.328887,0.0,66.691,10.921999999999997
1,6,CC_DChg,2025-11-08 20:01:45.488,3.257773,-14.999119,-66.696,-219.342459,-48863.724902,0.0008,0.0,219.342459,0.0,66.696,10.918666666666667
1,6,CC_DChg,2025-11-08 20:01:46.488,3.257774,-14.999083,-66.7,-219.356053,-48863.622621,0.0008,0.0,219.356053,0.0,66.7,10.915999999999997
1,6,CC_DChg,2025-11-08 20:01:47.489,3.257772,-14.999115,-66.704,-219.369608,-48863.696872,0.0008,0.0,219.369608,0.0,66.704,10.913333333333336
1,6,CC_DChg,2025-11-08 20:01:48.488,3.257763,-14.999147,-66.708,-219.383178,-48863.666128,0.0008,0.0,219.383178,0.0,66.708,10.910666666666666
1,6,CC_DChg,2025-11-08 20:01:49.470,3.257761,-14.999162,-66.712,-219.39677,-48863.684996,0.0008,0.0,219.39677,0.0,66.712,10.907999999999996
1,6,CC_DChg,2025-11-08 20:01:50.471,3.257763,-14.999132,-66.716,-219.410323,-48863.617262,0.0008,0.0,219.410323,0.0,66.716,10.905333333333337
1,6,CC_DChg,2025-11-08 20:01:51.471,3.257757,-14.999112,-66.721,-219.423896,-48863.462112,0.0008,0.0,219.423896,0.0,66.721,10.901999999999997
1,6,CC_DChg,2025-11-08 20:01:52.470,3.257756,-14.999148,-66.725,-219.437486,-48863.564392,0.0008,0.0,219.437486,0.0,66.725,10.899333333333335
1,6,CC_DChg,2025-11-08 20:01:53.472,3.257757,-14.999154,-66.729,-219.451039,-48863.598938,0.0008,0.0,219.451039,0.0,66.729,10.896666666666667
1,6,CC_DChg,2025-11-08 20:01:54.470,3.257762,-14.999088,-66.733,-219.464639,-48863.458921,0.0008,0.0,219.464639,0.0,66.733,10.893999999999997
1,6,CC_DChg,2025-11-08 20:01:55.442,3.257755,-14.999143,-66.737,-219.478207,-48863.533104,0.0008,0.0,219.478207,0.0,66.737,10.891333333333336
1,6,CC_DChg,2025-11-08 20:01:56.442,3.257761,-14.999115,-66.741,-219.491773,-48863.531882,0.0008,0.0,219.491773,0.0,66.741,10.888666666666666
1,6,CC_DChg,2025-11-08 20:01:57.443,3.257757,-14.999158,-66.746,-219.505327,-48863.611969,0.0008,0.0,219.505327,0.0,66.746,10.885333333333335
1,6,CC_DChg,2025-11-08 20:01:58.442,3.25775,-14.999149,-66.75,-219.518924,-48863.477655,0.0008,0.0,219.518924,0.0,66.75,10.882666666666665
1,6,CC_DChg,2025-11-08 20:01:59.445,3.257739,-14.999137,-66.754,-219.532476,-48863.273571,0.0008,0.0,219.532476,0.0,66.754,10.879999999999995
1,6,CC_DChg,2025-11-08 20:02:00.444,3.257742,-14.999096,-66.758,-219.546053,-48863.185001,0.0008,0.0,219.546053,0.0,66.758,10.877333333333336
1,6,CC_DChg,2025-11-08 20:02:01.425,3.257744,-14.99914,-66.762,-219.559654,-48863.35834,0.0008,0.0,219.559654,0.0,66.762,10.874666666666666
1,6,CC_DChg,2025-11-08 20:02:02.427,3.257738,-14.999132,-66.766,-219.573196,-48863.242283,0.0008,0.0,219.573196,0.0,66.766,10.871999999999995
1,6,CC_DChg,2025-11-08 20:02:03.427,3.257741,-14.99909,-66.771,-219.586782,-48863.150456,0.0008,0.0,219.586782,0.0,66.771,10.868666666666664
1,6,CC_DChg,2025-11-08 20:02:04.426,3.257743,-14.999128,-66.775,-219.600345,-48863.304248,0.0008,0.0,219.600345,0.0,66.775,10.865999999999994
1,6,CC_DChg,2025-11-08 20:02:05.426,3.257731,-14.999139,-66.779,-219.613918,-48863.160094,0.0008,0.0,219.613918,0.0,66.779,10.863333333333335
1,6,CC_DChg,2025-11-08 20:02:06.424,3.257733,-14.999117,-66.783,-219.627507,-48863.118422,0.0008,0.0,219.627507,0.0,66.783,10.860666666666665
1,6,CC_DChg,2025-11-08 20:02:07.426,3.257736,-14.99913,-66.787,-219.641071,-48863.20577,0.0008,0.0,219.641071,0.0,66.787,10.857999999999993
1,6,CC_DChg,2025-11-08 20:02:08.422,3.257734,-14.999119,-66.791,-219.654655,-48863.139936,0.0008,0.0,219.654655,0.0,66.791,10.855333333333334
1,6,CC_DChg,2025-11-08 20:02:09.421,3.257734,-14.999115,-66.796,-219.668223,-48863.126905,0.0008,0.0,219.668223,0.0,66.796,10.851999999999995
1,6,CC_DChg,2025-11-08 20:02:10.424,3.257743,-14.999112,-66.8,-219.681771,-48863.252124,0.0008,0.0,219.681771,0.0,66.8,10.849333333333334
1,6,CC_DChg,2025-11-08 20:02:11.424,3.257721,-14.999115,-66.804,-219.695354,-48862.931917,0.0008,0.0,219.695354,0.0,66.804,10.846666666666664
